S,N,C,D,E,T,error,prob,type
0.9590643274853801,0.9381510416666666,0.4525627044711014,0.4832446808510638,0.4262295081967213,0.9264705882352942,replace_name_with_transition_kw,0.7,original
0.9590643274853801,0.9417317708333334,0.4143947655398037,0.4678191489361702,0.4098360655737705,0.9264705882352942,replace_name_with_transition_kw,0.7,original
0.9590643274853801,0.9430338541666666,0.42693565976008724,0.4710106382978723,0.42349726775956287,0.9264705882352942,replace_name_with_transition_kw,0.7,original
0.9590643274853801,0.9404296875,0.43838604143947657,0.47898936170212764,0.4453551912568306,0.9264705882352942,replace_name_with_transition_kw,0.7,original
0.9590643274853801,0.939453125,0.4416575790621592,0.4664893617021277,0.43989071038251365,0.9264705882352942,replace_name_with_transition_kw,0.7,original
0.9590643274853801,0.9358723958333334,0.42039258451472195,0.463031914893617,0.40437158469945356,0.9264705882352942,replace_name_with_transition_kw,0.7,original
0.9590643274853801,0.9375,0.42802617230098144,0.4832446808510638,0.45901639344262296,0.9264705882352942,replace_name_with_transition_kw,0.7,original
0.0029239766081871343,0.0022786458333333335,0.4176663031624864,0.9611702127659575,0.9426229508196722,0.014705882352941176,replace_name_with_transition_kw,0.7,contiguous
0.0029239766081871343,0.001953125,0.42202835332606325,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_transition_kw,0.7,contiguous
0.0029239766081871343,0.0022786458333333335,0.42202835332606325,0.9601063829787234,0.9426229508196722,0.014705882352941176,replace_name_with_transition_kw,0.7,contiguous
0.0029239766081871343,0.001953125,0.4509269356597601,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_transition_kw,0.7,contiguous
0.0029239766081871343,0.0022786458333333335,0.44983642311886585,0.9601063829787234,0.9426229508196722,0.014705882352941176,replace_name_with_transition_kw,0.7,contiguous
0.0029239766081871343,0.0022786458333333335,0.4340239912758997,0.9601063829787234,0.9426229508196722,0.014705882352941176,replace_name_with_transition_kw,0.7,contiguous
0.0029239766081871343,0.001953125,0.4340239912758997,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_transition_kw,0.7,contiguous
0.0029239766081871343,0.0022786458333333335,0.4247546346782988,0.9611702127659575,0.9426229508196722,0.014705882352941176,replace_name_with_transition_kw,0.7,contiguous
0.0029239766081871343,0.0022786458333333335,0.4318429661941112,0.9601063829787234,0.9426229508196722,0.014705882352941176,replace_name_with_transition_kw,0.7,contiguous
0.0029239766081871343,0.0022786458333333335,0.42257360959651036,0.9601063829787234,0.9426229508196722,0.014705882352941176,replace_name_with_transition_kw,0.7,contiguous
0.9590643274853801,0.9410807291666666,0.36205016357688113,0.4109042553191489,0.3551912568306011,0.9264705882352942,replace_name_with_transition_kw,0.8,original
0.9619883040935673,0.9440104166666666,0.3489640130861505,0.38670212765957446,0.2978142076502732,0.9411764705882353,replace_name_with_transition_kw,0.8,original
0.9619883040935673,0.9524739583333334,0.3391494002181025,0.38324468085106383,0.39344262295081966,0.9411764705882353,replace_name_with_transition_kw,0.8,original
0.9619883040935673,0.9475911458333334,0.32988004362050166,0.39361702127659576,0.36065573770491804,0.9411764705882353,replace_name_with_transition_kw,0.8,original
0.9619883040935673,0.9518229166666666,0.3489640130861505,0.3920212765957447,0.36065573770491804,0.9411764705882353,replace_name_with_transition_kw,0.8,original
0.9590643274853801,0.9440104166666666,0.3495092693565976,0.3984042553191489,0.366120218579235,0.9264705882352942,replace_name_with_transition_kw,0.8,original
0.9619883040935673,0.9430338541666666,0.3429661941112323,0.39228723404255317,0.36885245901639346,0.9411764705882353,replace_name_with_transition_kw,0.8,original
0.9590643274853801,0.9469401041666666,0.3489640130861505,0.3896276595744681,0.35792349726775957,0.9264705882352942,replace_name_with_transition_kw,0.8,original
0.9590643274853801,0.9482421875,0.3484187568157034,0.42101063829787233,0.3825136612021858,0.9264705882352942,replace_name_with_transition_kw,0.8,original
0.9590643274853801,0.9485677083333334,0.33642311886586695,0.38111702127659575,0.3743169398907104,0.9264705882352942,replace_name_with_transition_kw,0.8,original
0.0029239766081871343,0.0022786458333333335,0.3489640130861505,0.9601063829787234,0.9426229508196722,0.014705882352941176,replace_name_with_transition_kw,0.8,contiguous
0.0029239766081871343,0.0022786458333333335,0.35659760087241005,0.9601063829787234,0.9426229508196722,0.014705882352941176,replace_name_with_transition_kw,0.8,contiguous
0.0029239766081871343,0.0022786458333333335,0.36314067611777534,0.9601063829787234,0.9426229508196722,0.014705882352941176,replace_name_with_transition_kw,0.8,contiguous
0.0029239766081871343,0.0022786458333333335,0.35659760087241005,0.9601063829787234,0.9426229508196722,0.014705882352941176,replace_name_with_transition_kw,0.8,contiguous
0.0029239766081871343,0.0022786458333333335,0.3533260632497274,0.9601063829787234,0.9426229508196722,0.014705882352941176,replace_name_with_transition_kw,0.8,contiguous
0.0029239766081871343,0.0022786458333333335,0.34078516902944384,0.9601063829787234,0.9426229508196722,0.014705882352941176,replace_name_with_transition_kw,0.8,contiguous
0.0029239766081871343,0.0022786458333333335,0.3500545256270447,0.9601063829787234,0.9426229508196722,0.014705882352941176,replace_name_with_transition_kw,0.8,contiguous
0.0029239766081871343,0.001953125,0.35823336968375136,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_transition_kw,0.8,contiguous
0.0029239766081871343,0.001953125,0.35278080697928027,0.9632978723404255,0.9480874316939891,0.014705882352941176,replace_name_with_transition_kw,0.8,contiguous
0.0029239766081871343,0.0022786458333333335,0.3642311886586696,0.9601063829787234,0.9426229508196722,0.014705882352941176,replace_name_with_transition_kw,0.8,contiguous
0.8508771929824561,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.1,original
0.8508771929824561,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.1,original
0.8508771929824561,0.896484375,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.1,original
0.8538011695906432,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.1,original
0.8918128654970761,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.1,original
0.868421052631579,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.1,original
0.8421052631578947,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.1,original
0.8830409356725146,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.1,original
0.847953216374269,0.896484375,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.1,original
0.8362573099415205,0.896484375,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.1,original
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.1,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.1,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.1,contiguous
0.0,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.1,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.1,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.1,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.1,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.1,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.1,contiguous
0.0,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.1,contiguous
0.4649122807017544,0.8948567708333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.5,original
0.47076023391812866,0.8942057291666666,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.5,original
0.49707602339181284,0.8935546875,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.5,original
0.47368421052631576,0.8935546875,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.5,original
0.4649122807017544,0.8942057291666666,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.5,original
0.5058479532163743,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.5,original
0.4502923976608187,0.89453125,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.5,original
0.4327485380116959,0.8948567708333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.5,original
0.4824561403508772,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.5,original
0.47076023391812866,0.8948567708333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.5,original
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.5,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.5,contiguous
0.0,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.5,contiguous
0.0,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.5,contiguous
0.0,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.5,contiguous
0.0,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.5,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.5,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.5,contiguous
0.0,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.5,contiguous
0.0,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.5,contiguous
0.0935672514619883,0.8935546875,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.9,original
0.08771929824561403,0.8948567708333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.9,original
0.09649122807017543,0.8935546875,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.9,original
0.06432748538011696,0.8935546875,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.9,original
0.09941520467836257,0.8938802083333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.9,original
0.08187134502923976,0.8935546875,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.9,original
0.10526315789473684,0.8935546875,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.9,original
0.09649122807017543,0.8935546875,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.9,original
0.1111111111111111,0.8935546875,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.9,original
0.14327485380116958,0.8935546875,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.9,original
0.0,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.9,contiguous
0.0,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.9,contiguous
0.0,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.9,contiguous
0.0,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.9,contiguous
0.0,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.9,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.9,contiguous
0.0,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.9,contiguous
0.0,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.9,contiguous
0.0,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.9,contiguous
0.0,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.9,contiguous
0.9444444444444444,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.01,original
0.9444444444444444,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.01,original
0.9502923976608187,0.8951822916666666,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.01,original
0.9415204678362573,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.01,original
0.9473684210526315,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.01,original
0.9532163742690059,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.01,original
0.9444444444444444,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.01,original
0.9502923976608187,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.01,original
0.956140350877193,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.01,original
0.9532163742690059,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.01,original
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.01,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.01,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.01,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.01,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.01,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.01,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.01,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.01,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.01,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.01,contiguous
0.9210526315789473,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.05,original
0.9122807017543859,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.05,original
0.9269005847953217,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.05,original
0.9152046783625731,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.05,original
0.9152046783625731,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.05,original
0.8859649122807017,0.8942057291666666,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.05,original
0.9093567251461988,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.05,original
0.9181286549707602,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.05,original
0.9064327485380117,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.05,original
0.9035087719298246,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.05,original
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.05,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.05,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.05,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.05,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.05,contiguous
0.0,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.05,contiguous
0.0,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.05,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.05,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.05,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.05,contiguous
0.8508771929824561,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.15,original
0.8216374269005848,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.15,original
0.8011695906432749,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.15,original
0.7865497076023392,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.15,original
0.8128654970760234,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.15,original
0.8362573099415205,0.896484375,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.15,original
0.7865497076023392,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.15,original
0.8216374269005848,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.15,original
0.827485380116959,0.8951822916666666,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.15,original
0.8128654970760234,0.8955078125,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.15,original
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.15,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.15,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.15,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.15,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.15,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.15,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.15,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.15,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.15,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.15,contiguous
0.7690058479532164,0.8948567708333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.2,original
0.7456140350877193,0.8951822916666666,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.2,original
0.7602339181286549,0.8951822916666666,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.2,original
0.7777777777777778,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.2,original
0.7923976608187134,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.2,original
0.7543859649122807,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.2,original
0.7543859649122807,0.8958333333333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.2,original
0.7368421052631579,0.8948567708333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.2,original
0.7923976608187134,0.896484375,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.2,original
0.7690058479532164,0.8961588541666666,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.2,original
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.2,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.2,contiguous
0.0,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.2,contiguous
0.0,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.2,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.2,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.2,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.2,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.2,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.2,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.2,contiguous
0.6608187134502924,0.8961588541666666,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.3,original
0.6754385964912281,0.896484375,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.3,original
0.6198830409356725,0.8958333333333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.3,original
0.6608187134502924,0.896484375,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.3,original
0.6695906432748538,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.3,original
0.695906432748538,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.3,original
0.7046783625730995,0.896484375,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.3,original
0.652046783625731,0.8938802083333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.3,original
0.6871345029239766,0.8948567708333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.3,original
0.7017543859649122,0.8968098958333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.3,original
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.3,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.3,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.3,contiguous
0.0,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.3,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.3,contiguous
0.0,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.3,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.3,contiguous
0.0,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.3,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.3,contiguous
0.0029239766081871343,0.001953125,0.9929116684841875,0.9632978723404255,0.9480874316939891,0.014705882352941176,remove_scene_kw,0.3,contiguous
0.5760233918128655,0.8961588541666666,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.4,original
0.564327485380117,0.8948567708333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.4,original
0.5614035087719298,0.8938802083333334,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.4,original
0.631578947368421,0.8955078125,0.9814612868047983,0.9555851063829788,0.8825136612021858,0.9264705882352942,remove_scene_kw,0.4,original
